PR01684	EP450ICYP2A	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00241	ANGIOTENSINR	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00004	ANAPHYLATOXN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00422	TRANSFERRIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00309	ARRESTIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00775	HEATSHOCK90	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00424	ADENOSINER	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01453	EPMEMFAMILY	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00678	PI3KINASEP85	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00860	MTVERTEBRATE	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00391	PITRANSFER	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00653	ACTIVIN2R	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00442	GPROTEINAQ	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00194	TROPOMYOSIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00757	AMINEOXDASEF	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01271	HISDACETLASE	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00041	LEUZIPPRCREB	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00372	FYWHYDRXLASE	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01179	ODADCRBXLASE	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00466	GP91PHOX	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01452	LNOTCHREPEAT	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00044	LEUZIPPRMYC	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01773	P38MAPKINASE	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00814	BETAHAEM	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00381	KINESINLIGHT	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00342	RHESUSRHD	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00991	6PFRUCTKNASE	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00404	MADSDOMAIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00290	KAZALINHBTR	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00255	NATPEPTIDER	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00805	ALPHACATENIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00238	OPSIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00384	OPIOIDR	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01909	ADSPHPHTASEA	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00130	DNASEI	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01042	TRNASYNTHASP	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01428	PROTEASEAR	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00802	SERUMALBUMIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00065	TEADOMAIN	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01232	NAHCO3TRSPRT	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01081	KCLTRNSPORT	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00928	GRAVESDC	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01626	LCACHANNELB	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00869	DNAPOLX	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01130	DERENTRNSPRT	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01266	GSTRNSFRASEA	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00268	NGF	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01910	ADSPHPHTASEB	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR00306	SERUMAMYLOID	1.00000000000356	3.56426383487987e-12	4	0	0	12	5311
PR01248	TYPE1KERATIN	1.00000000000401	4.00638541196995e-12	28	0	0	12	5311
PR00001	GLABLOOD	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR01270	HDASUPER	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00837	V5TPXLIKE	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00376	IL1BCENZYME	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR01265	LINKMODULE	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00023	ZPELLUCIDA	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00321	GPROTEING	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00295	STEFINA	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00489	FRIZZLED	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00111	ABHYDROLASE	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00304	TCOMPLEXTCP1	1.00000000000425	4.25161579870774e-12	10	0	0	12	5311
PR00360	C2DOMAIN	1.00000000000491	4.91428104942037e-12	20	0	0	12	5311
PR00176	NANEUSMPORT	1.00000000000491	4.91428104942037e-12	20	0	0	12	5311
PR02108	MRGPCRFAMILY	1.00000000000491	4.91428104942037e-12	20	0	0	12	5311
PR00289	DISINTEGRIN	1.00000000000491	4.91428104942037e-12	20	0	0	12	5311
PR01638	MHCCLASSI	1.00000000000614	6.14471830467239e-12	29	0	0	12	5311
PR00705	PAPAIN	1.00000000000633	6.32968008309693e-12	21	0	0	12	5311
PR00007	COMPLEMNTC1Q	1.00000000000633	6.32968008309693e-12	21	0	0	12	5311
PR01849	UBIQUITINACT	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00314	CLATHRINADPT	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00402	TECBTKDOMAIN	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00243	MUSCARINICR	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01263	INTCLCHANNEL	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01523	S1PRECEPTOR	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00246	SOMATOSTATNR	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01095	TASKCHANNEL	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00264	INTERLEUKIN1	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00120	HATPASE	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00373	GLYCHORMONER	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01688	EP450ICYP2J	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00242	DOPAMINER	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00057	NFKBTNSCPFCT	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00707	UBCTHYDRLASE	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00721	STOMATIN	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01282	COUPTNFACTOR	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00784	MTUNCOUPLING	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00546	THYROIDHORMR	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01035	TCRTETA	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01884	MALPROTEIN	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01459	KCNQCHANNEL	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00626	CALRETICULIN	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01789	NUCFACTORATC	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01820	DESMOCOLLIN	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00406	CYTB5RDTASE	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00619	GATAZNFINGER	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00593	MTABOTROPICR	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01689	EP450IICYP3A	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01932	INTRLEUKIN17	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00938	BRACHYURY	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00074	LYSYLOXIDASE	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00970	RIBTRNSFRASE	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00534	MCRFAMILY	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00369	FLAVODOXIN	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR01748	AP2TNSCPFCT	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00103	CAMPKINASE	1.00000000000657	6.57347307633361e-12	5	0	0	12	5311
PR00108	THYMDSNTHASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01722	GABAARDELTA	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00720	MAMMALPTPASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01204	GLY1TRNSPORT	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01930	INTRLEUKIN15	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00435	INTERLEUKIN7	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01502	UXTPROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00573	INTRLEUKN8BR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01642	TRPCHANNEL1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00646	RDC1ORPHANR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00414	PPTHIESTRASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01628	LCACHANNELB2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00989	ADENOKINASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01290	PROXISOMPABR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01189	ANIONEXHNGR3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00588	SOMATOSTTN2R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01854	BR22PROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00567	DOPAMINED2R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00650	GPR12ORPHANR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01578	KCNAB1CHANEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01190	GLUCTRSPORT1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01281	CRFRECEPTOR2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01116	CLCHANNEL5	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01717	CD28ANTIGEN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR02013	AQUAPORIN1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01700	CD34ANTIGEN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01429	PROTEASEAR3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01477	LTB1RECEPTOR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01061	MELNOCORTN3R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01963	TNFACTORR13B	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00162	RIESKE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01644	TRPCHANNEL3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01015	NRPEPTIDEY4R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00552	ADENOSINEA1R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01093	SULFNYLUR1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01493	KV8CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01294	INTRLEUKIN10	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01965	TNFACTORR14	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01918	TNFACTORR1A	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01897	TAP2PROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01581	KV31CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01355	GLUCAGNLIKER	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00560	ADRENRGCA2CR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01614	GABAARALPHA1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01531	CHEMOKINER9	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01419	GALANIN2R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01977	IGFBPFAMILY1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01222	ATROPHIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01330	KIR34CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01653	TCTPROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01901	WIFPROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01616	GABAARALPHA3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00990	RIBOKINASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01781	LATPROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01324	KIR21CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01972	TNFACTORR25	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00514	5HT1DRECEPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01112	CLCHANNEL1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01709	5HT3ARECEPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01518	KV43CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01602	VDCCGAMMA2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR02011	RCMTNCL1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01858	ADAMTS1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01408	MACSCAVRCPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00742	GLHYDRLASE35	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00520	ACTROPHINR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01424	TGFBETA1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01256	OTX1HOMEOBOX	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00101	ATCASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01235	TNFALPHA	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR02064	DONSON	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01566	NEUROMEDNU1R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01286	NORNUCRECPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01750	AP2BTNSCPFCT	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01131	CONNEXIN36	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01149	MELATONIN1AR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01942	NTKRECEPTOR3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01457	LENSMEMPROT	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00613	MYOGLOBIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01558	CHEMOKINER11	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01001	FADG3PDH	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00692	CD4TCANTIGEN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01156	PACAPRECEPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00362	CANNABINOIDR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01663	MCMPROTEIN7	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01187	ANIONEXHNGR1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR02005	INSLNLIKEGF1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01133	CONNEXINA3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01495	SHABCHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01208	NAKCLTRSPRT1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01219	APOLIPOPROTD	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01631	NVDCCALPHA1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00530	HISTAMINEH1R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01529	CHEMOKINER6	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01201	NORTRANSPORT	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01883	LEUKAEMIAIF	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01769	VRL2RECEPTOR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01383	CLAUDIN10	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01237	TNFC	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01406	BBOXZNFINGER	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00554	ADENOSINA2BR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01326	KIR23CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01183	RIBORDTASEM1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01860	ADAMTS5	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00518	5HT5ARECEPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00061	RIBOSOMALL19	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01621	GABAARGAMMA1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00806	VINCULIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00670	INHIBINBA	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01054	MTABOTROPC4R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00569	DOPAMINED4R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01636	LVDCCALPHA1D	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01385	CLAUDIN14	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00982	TRNASYNTHLYS	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01790	SMP30FAMILY	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01678	KIR5CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01086	NAHEXCHNGR2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00375	HUNTINGTIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00507	N12N6MTFRASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00533	MASONCOGENE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01762	DISHEVELLED2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01716	DEATHASSOCP3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00240	ADRENRGCA1DR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01894	WNT14PROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00498	P47PHOX	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00199	ANNEXINIII	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01191	GLUCTRSPORT2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR02077	PROTEINGAPT	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00490	SECRETINR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00575	OPSINREDGRN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01145	TSHRECEPTOR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00648	GPR3ORPHANR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00474	GLU5KINASE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01821	DAPIT	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00570	ENDOTHELINAR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00430	INTERLEUKIN3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01738	RNABINDINGM8	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01261	TAUPROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01315	BATTENIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00127	CLPPROTEASEP	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01675	GLYRALPHA2	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01995	UPF0595	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01510	KV13CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00562	ADRENRGCB2AR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00058	RIBOSOMALL5	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01913	NGFBETA	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01974	TNFACTORR11A	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01073	PRESENILIN1	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01871	ANNEXINVII	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01551	SPO11HOMOLOG	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR02058	APODVERTBRTE	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01618	GABAARALPHA5	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01568	LYMPHOTACTNR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01135	CONNEXINA5	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00751	THYROLIBRINR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01056	MTABOTROPC6R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01795	VDCCGAMMA7	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01655	UDPGLUCOSER	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00559	ADRENRGCA2BR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01710	5HT3BRECEPTR	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01876	MTG8PROTEIN	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00586	PRSTNOIDEP4R	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01509	KV12CHANNEL	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01530	CHEMOKINER8	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01142	CONNEXINB5	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR00357	ANTIFREEZIII	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
PR01426	TGFBETA3	1.00000000000714	7.1447296863536e-12	1	0	0	12	5311
