WP151	IL-5 Signaling Pathway	0.999999999994353	-5.64724394783455e-12	60	0	0	29	4369
WP1267	Senescence and Autophagy	0.999999999994474	-5.52591322259943e-12	54	0	0	29	4369
WP1596	Iron Homeostasis	0.999999999994596	-5.40425096992754e-12	13	0	0	29	4369
WP522	Biogenic Amine Synthesis	0.999999999994596	-5.40425096992754e-12	13	0	0	29	4369
WP2140	Serotonin and anxiety-related events	0.999999999994596	-5.40425096992754e-12	13	0	0	29	4369
WP307	Translation Factors	0.999999999994616	-5.38444109926799e-12	44	0	0	29	4369
WP234	Peptide GPCRs	0.999999999994748	-5.25203730478951e-12	67	0	0	29	4369
WP1256	NLR proteins	0.999999999994772	-5.22852957505112e-12	8	0	0	29	4369
WP238	Osteoblast	0.999999999994772	-5.22852957505112e-12	8	0	0	29	4369
WP396	ACE Inhibitor Pathway	0.999999999994772	-5.22852957505112e-12	8	0	0	29	4369
WP683	Leptin and adiponectin	0.999999999994772	-5.22852957505112e-12	8	0	0	29	4369
WP475	Irinotecan Pathway	0.999999999994772	-5.22852957505112e-12	8	0	0	29	4369
WP18	Heme Biosynthesis	0.999999999994772	-5.22852957505112e-12	8	0	0	29	4369
WP300	Histone modifications	0.99999999999486	-5.13961821901473e-12	5	0	0	29	4369
WP543	Synthesis and Degradation of Ketone Bodies	0.99999999999486	-5.13961821901473e-12	5	0	0	29	4369
WP1264	Estrogen metabolism	0.99999999999563	-4.37003408667262e-12	9	0	0	29	4369
WP1257	Mismatch repair	0.99999999999563	-4.37003408667262e-12	9	0	0	29	4369
WP535	neural retinal development	0.99999999999563	-4.37003408667262e-12	9	0	0	29	4369
WP454	Osteoclast	0.999999999995931	-4.06945347933466e-12	14	0	0	29	4369
WP1241	Glucuronidation	0.999999999995931	-4.06945347933466e-12	14	0	0	29	4369
WP1245	Keap1-Nrf2	0.999999999995931	-4.06945347933466e-12	14	0	0	29	4369
WP295	Electron Transport Chain	0.999999999996035	-3.96473546576427e-12	85	0	0	29	4369
WP386	Triacylglyceride Synthesis	0.999999999996051	-3.94849530829038e-12	21	0	0	29	4369
WP1248	Oxidative phosphorylation	0.999999999996109	-3.89090552386454e-12	45	0	0	29	4369
WP157	Glycolysis and Gluconeogenesis	0.999999999996109	-3.89090552386454e-12	45	0	0	29	4369
WP578	Leptin Insulin Overlap	0.999999999996497	-3.50268029449041e-12	16	0	0	29	4369
WP1496	Oxidative Damage	0.999999999996497	-3.50268029449041e-12	16	0	0	29	4369
WP512	Id Signaling Pathway	0.999999999996539	-3.46069285110294e-12	47	0	0	29	4369
WP1249	EPO Receptor Signaling	0.999999999996992	-3.00814655153359e-12	23	0	0	29	4369
WP10	IL-9 Signaling Pathway	0.999999999996992	-3.00814655153359e-12	23	0	0	29	4369
WP431	Nuclear receptors in lipid metabolism and toxicity	0.999999999997097	-2.90334419131787e-12	31	0	0	29	4369
WP193	Signaling of Hepatocyte Growth Factor Receptor	0.999999999997097	-2.90334419131787e-12	31	0	0	29	4369
WP258	TGF-beta Receptor Signaling Pathway	0.999999999997178	-2.82229953775719e-12	137	0	0	29	4369
WP435	One Carbon Metabolism	0.999999999997233	-2.76672172030276e-12	25	0	0	29	4369
WP251	MAPK Cascade	0.999999999997233	-2.76672172030276e-12	25	0	0	29	4369
WP222	Cytokines and Inflammatory Response (BioCarta)	0.999999999997233	-2.76672172030276e-12	25	0	0	29	4369
WP273	Ovarian Infertility Genes	0.999999999997281	-2.71949773713374e-12	28	0	0	29	4369
WP441	Matrix Metalloproteinases	0.999999999997281	-2.71949773713374e-12	28	0	0	29	4369
WP1526	Cardiac Hypertrophy: miR-208	0.999999999997479	-2.52115002513664e-12	4	0	0	29	4369
WP1262	Aflatoxin B1 metabolism	0.999999999997479	-2.52115002513664e-12	4	0	0	29	4369
WP572	EGFR1 Signaling Pathway	0.999999999997586	-2.41351442495325e-12	165	0	0	29	4369
WP480	T Cell Receptor Signaling Pathway	0.999999999997743	-2.25706410227055e-12	118	0	0	29	4369
WP413	G1 to S cell cycle control	0.999999999997789	-2.21133691075884e-12	57	0	0	29	4369
WP449	Complement and Coagulation Cascades	0.999999999997789	-2.21133691075884e-12	57	0	0	29	4369
WP63	Pentose Phosphate Pathway	0.999999999997888	-2.11173018807264e-12	6	0	0	29	4369
WP1255	Phase I, non P450	0.999999999997888	-2.11173018807264e-12	6	0	0	29	4369
WP1242	Non-homologous end joining	0.999999999997888	-2.11173018807264e-12	6	0	0	29	4369
WP252	Androgen Receptor Signaling Pathway	0.99999999999815	-1.85045657077039e-12	104	0	0	29	4369
WP339	ESC Pluripotency Pathways	0.99999999999815	-1.85045657077039e-12	104	0	0	29	4369
WP1	Statin Pathway	0.999999999998825	-1.17542077284957e-12	17	0	0	29	4369
WP2141	Serotonin and anxiety	0.999999999998825	-1.17542077284957e-12	17	0	0	29	4369
WP166	Apoptosis Modulation by HSP70	0.999999999998825	-1.17542077284957e-12	17	0	0	29	4369
WP190	Cell cycle	0.999999999999082	-9.17999699276096e-13	79	0	0	29	4369
WP509	Nuclear Receptors	0.999999999999264	-7.3606916087002e-13	35	0	0	29	4369
WP41	GPCRs, Other	0.999999999999589	-4.10769115584558e-13	139	0	0	29	4369
WP37	IL-1 Signaling Pathway	0.999999999999623	-3.77046416857411e-13	36	0	0	29	4369
WP93	IL-4 signaling Pathway	0.99999999999971	-2.89658618646361e-13	58	0	0	29	4369
WP1266	SIDS Susceptibility Pathways	0.99999999999971	-2.89658618646361e-13	58	0	0	29	4369
WP6	Integrin-mediated cell adhesion	0.999999999999827	-1.7338281485316e-13	88	0	0	29	4369
WP519	Proteasome Degradation	1.0000000000002	2.00605594085521e-13	59	0	0	29	4369
WP558	Complement and Coagulation Cascades	1.00000000000043	4.34494454304435e-13	1	0	0	29	4369
WP504	Fatty Acid Biosynthesis	1.00000000000043	4.34494454304435e-13	1	0	0	29	4369
WP570	Monoamine GPCRs	1.0000000000005	4.98131488993041e-13	33	0	0	29	4369
WP353	Small Ligand GPCRs	1.00000000000066	6.59286952663643e-13	15	0	0	29	4369
WP164	Glutathione metabolism	1.00000000000066	6.59286952663643e-13	15	0	0	29	4369
WP200	Complement Activation, Classical Pathway	1.00000000000066	6.59286952663643e-13	15	0	0	29	4369
WP544	Circadian Exercise	1.00000000000105	1.04852452696894e-12	48	0	0	29	4369
WP730	Glutathione and one carbon metabolism	1.00000000000117	1.16890837753561e-12	27	0	0	29	4369
WP493	MAPK signaling pathway	1.00000000000138	1.37911035723047e-12	140	0	0	29	4369
WP65	Insulin Signaling	1.00000000000148	1.47994360840531e-12	142	0	0	29	4369
WP88	Toll Like Receptor signaling	1.00000000000154	1.5426387083934e-12	32	0	0	29	4369
WP450	IL-2 Signaling Pathway	1.00000000000168	1.6807625932836e-12	69	0	0	29	4369
WP274	B Cell Receptor Signaling Pathway	1.00000000000204	2.03585861787188e-12	138	0	0	29	4369
WP246	TNF-alpha NF-kB Signaling Pathway	1.00000000000242	2.42240810895191e-12	167	0	0	29	4369
WP1983	Splicing factor NOVA regulated synpatic proteins	1.00000000000249	2.4854202485996e-12	39	0	0	29	4369
WP150	DNA Replication	1.00000000000249	2.4854202485996e-12	39	0	0	29	4369
WP201	Ptf1a related regulatory pathway	1.00000000000306	3.06298415240516e-12	11	0	0	29	4369
WP495	Glucocorticoid &amp; Mineralcorticoid Metabolism	1.00000000000306	3.06298415240516e-12	11	0	0	29	4369
WP55	Steroid Biosynthesis	1.00000000000306	3.06298415240516e-12	11	0	0	29	4369
WP458	Inflammatory Response Pathway	1.00000000000316	3.16413433598151e-12	26	0	0	29	4369
WP412	Oxidative Stress	1.00000000000316	3.16413433598151e-12	26	0	0	29	4369
WP350	p38 MAPK Signaling Pathway (BioCarta)	1.00000000000316	3.16413433598151e-12	26	0	0	29	4369
WP1263	Mitochondrial Gene Expression	1.00000000000423	4.22579509154318e-12	18	0	0	29	4369
WP87	Nucleotide Metabolism	1.00000000000423	4.22579509154318e-12	18	0	0	29	4369
WP523	Regulation of Actin Cytoskeleton	1.00000000000426	4.26426594029704e-12	136	0	0	29	4369
WP567	Eukaryotic Transcription Initiation	1.00000000000453	4.53449318702581e-12	37	0	0	29	4369
WP662	Amino Acid metabolism	1.00000000000475	4.748354740051e-12	89	0	0	29	4369
WP387	IL-6 signaling Pathway	1.00000000000475	4.748354740051e-12	89	0	0	29	4369
WP723	Wnt Signaling Pathway and Pluripotency	1.00000000000475	4.748354740051e-12	89	0	0	29	4369
WP2432	Spinal Cord Injury	1.00000000000475	4.748354740051e-12	89	0	0	29	4369
WP1397	Odorant GPCRs	1.00000000000818	8.18073696829635e-12	197	0	0	29	4369
